id	customerId	productId	contractDate	status	price	params
6bd32675-9cad-49d6-abf9-11df1980ef6a	93de4bdb-62de-4812-a2bc-10e6fd211ecb	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-05-24T01:54:52.265Z	active	15.26	{"loanAmount":83574.4}
ff722d59-a407-483b-8bd6-27914977e3d0	4a94bed8-2f23-44bb-b652-e00462c9956f	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2022-07-26T15:38:07.317Z	active	54.27	{"loanAmount":26722.34}
509d0cb8-82e3-4ff8-8301-e6922c7f4f01	295a1bfc-1353-448e-9c82-f791f79e72aa	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-01-15T05:47:07.065Z	inactive	61.55	{"pin":"0656","username":"Drake3"}
417ae9b1-b9b1-47cb-98e4-50eef2a44bc7	7c449769-6b7d-4016-b60d-85ae997d8ca8	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-08-28T19:58:20.367Z	active	98.44	{"expiredAt":"2025-02-07T20:58:20.367Z","number":"5444-8655-8602-8598","cvv":"448"}
684cee1d-4c51-47db-b49f-cd38cd3ba7ef	d938f535-fc05-452a-8c38-e8551e1340c6	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-12-19T21:11:49.187Z	inactive	16.74	{"pin":"6777","username":"Bonnie14"}
a6fb5180-b05f-425f-91c5-c65e5cd8d221	15c52553-3054-457c-9359-87cc14a35019	31774259-cbe1-46f7-859f-994d33d1669e	2023-10-21T23:05:37.172Z	active	37.12	{}
de04d1aa-1c2b-40d5-b6bc-3871af9315d9	352e3b1f-5460-4e88-90af-b08651a906e8	2aad19dc-45f9-40c3-9759-edb99b316508	2023-06-19T07:52:37.670Z	active	18.05	{}
236f438d-60df-4fe3-802d-c3469e62e541	0cd53e89-ca32-425b-962f-63c8a70a6146	2aad19dc-45f9-40c3-9759-edb99b316508	2023-11-08T10:35:43.051Z	active	47.41	{}
e400aab3-d54e-4764-963c-1f5ae8b0d946	9ea29248-44d4-400c-97f8-7c5d230fa1a8	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-08-29T21:33:35.730Z	active	50.38	{"loanAmount":82436.5}
4bf851d5-b06d-4efc-b095-6f5179bdb0e0	46edd522-cad2-4998-adb7-34a1fa98eefc	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-04-05T17:42:40.595Z	active	60.15	{}
fa210530-55d7-4f44-9a12-24981e25cda8	d83bdf9f-00bd-4653-bcf8-e9cd1dab9b95	2aad19dc-45f9-40c3-9759-edb99b316508	2020-11-27T22:22:51.175Z	active	80.91	{}
b0698093-5d81-484a-aa02-51713969752e	9cb99080-8158-4674-ab47-c3a0ddb169b3	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-08-12T04:02:00.567Z	active	97.02	{}
0abfe116-f6b7-4a53-82db-f08ea72663b3	b34e6ae3-3ee9-45ae-bade-cbc8bf2d0cf4	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-06-03T11:53:25.378Z	inactive	96.17	{"loanAmount":66082.25}
13acb177-bd5e-4930-ac9d-1d7886d956f6	13b7e823-8350-49d4-b6ff-b868bd1c4080	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-09-04T05:41:29.288Z	active	85.41	{"loanAmount":56221.34}
dcf7e7fd-34cb-4418-9c9b-6bed8e7bb5cb	4dbf5088-2e1c-4a38-8418-d846d4018a7e	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-01-25T00:43:48.972Z	inactive	20.75	{"pin":"6192","username":"Zoie_Kunze2"}
f361e3c6-1c3a-43e8-b202-db8a432dabf0	60e973de-6ee0-4956-a896-be0366b1ba99	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-03-11T10:06:12.483Z	active	91.96	{}
76dd02c0-c8cd-418d-a397-0ecb73158c0d	15c52553-3054-457c-9359-87cc14a35019	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-02-22T07:25:52.564Z	active	30.2	{"expiredAt":"2024-12-09T07:25:52.564Z","number":"5445-8135-7733-7916","cvv":"157"}
ff96cce6-c314-4063-ac48-f547cdc85b0a	a080c829-2765-42a2-b7a7-6c1a1dfbb253	2aad19dc-45f9-40c3-9759-edb99b316508	2023-07-17T17:00:59.217Z	inactive	78.01	{}
fff12a70-b210-4f4c-85b6-a9ed3aa96e41	06a4d6c7-a758-46b3-b68b-0532087a21cf	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-07-03T00:38:11.925Z	active	51.68	{"expiredAt":"2024-03-14T01:38:11.925Z","number":"3607-861539-3430","cvv":"793"}
82bc68a3-54e5-445d-bbfd-23104e07320d	0781d8e6-0f8e-435e-86aa-8f104a5995f5	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-08-25T23:59:13.666Z	inactive	93.59	{"loanAmount":35702.81}
d2b89e44-9689-436c-b42d-71c9448c4231	849701c4-08b7-43d4-a71d-c2798723b089	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-09-06T17:19:48.304Z	active	30.57	{"expiredAt":"2025-10-12T17:19:48.304Z","number":"3498-758529-83761","cvv":"688"}
659fd14d-ebb8-4d81-a9a7-a72635e98fdf	8bedc011-eea7-4222-9848-965360192726	284d835f-a963-49ab-b2af-1363bbbd30b8	2025-04-03T19:01:52.147Z	active	64.59	{}
e6aa3a97-f714-4ddc-b167-1cea028574f9	6f7a413e-6499-4ca5-a8fa-6482b77deb4d	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-01-12T03:16:29.428Z	active	58.71	{"loanAmount":67338.48}
e09dcbe9-dcea-4303-8499-9c2abbed8780	2e3dd9c6-c779-4dae-8d16-ced10cc146f3	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-05-01T13:48:53.996Z	active	16.7	{"pin":"7430","username":"Dedrick94"}
a377a030-429e-4304-9fe5-9edbee5dc64a	b5041124-bf74-4cff-b148-3e4f84959474	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-07-27T19:00:26.772Z	active	66.34	{"loanAmount":26347.53}
869d0a54-cd6f-425b-9703-59ca7e857f57	640b5b98-97de-4617-9a3c-4bd159c555f9	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-11-12T21:42:08.003Z	active	68.62	{"loanAmount":67477.34}
41ce68e3-4e16-4461-af79-135526179451	ee64075f-43ce-456b-92d9-f42ca4db24ad	2aad19dc-45f9-40c3-9759-edb99b316508	2025-03-17T07:26:00.618Z	active	59.08	{}
dfd175ca-1779-40c9-8705-0374777ecdee	80617a8b-5e2a-468b-b8de-6c6954262789	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-08-09T04:58:56.853Z	active	20.65	{"pin":"3667","username":"Ellen_Nicolas69"}
7af12efd-fc32-455e-a801-f12045593a3d	f99544c6-9cfe-4bbe-b0c5-7c758ea8d622	2aad19dc-45f9-40c3-9759-edb99b316508	2020-06-08T05:29:21.978Z	inactive	45.51	{}
4c7f4fb7-fb61-4469-a75e-31fb6c05c94d	640b5b98-97de-4617-9a3c-4bd159c555f9	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-06-20T04:43:33.187Z	active	89	{}
5edfbaa0-8adc-4e42-a542-98f36f8a0b95	6c4897a3-d0ab-41d0-bf9d-ff51b89440f8	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-09-16T22:59:59.755Z	active	33.86	{"pin":"2246","username":"Rebeka.Simonis"}
709f0639-9b65-450b-b703-b92714ba3997	aa3ea8c4-530e-4f9e-9c4a-1b484bd622ec	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-06-25T06:40:32.230Z	active	43.05	{"pin":"7725","username":"Alana26"}
9a364e2e-4df1-4d0f-b6dc-42f0a51ed634	8b961a45-c64a-43bd-8147-841b4db0988e	284d835f-a963-49ab-b2af-1363bbbd30b8	2025-01-05T05:00:35.888Z	active	99.96	{}
776f15df-9e29-45fb-9bc0-b56b06267914	b791dc11-feca-48f4-87b6-3033f0711636	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-12-01T05:56:22.058Z	active	18.39	{"expiredAt":"2023-03-01T05:56:22.058Z","number":"4954421986633","cvv":"047"}
9d0194b9-7ad7-4264-bf50-bb24240a30dc	b5cf78d6-63fe-4242-845f-681868530f0c	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-02-08T23:16:29.393Z	active	63.45	{"pin":"3476","username":"Raheem_Kautzer71"}
270e5de8-4916-4e8a-b980-f5ced031e4e4	c208939b-3166-4f1e-a55b-451aea6118c2	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-09-18T04:35:28.502Z	active	51.94	{"expiredAt":"2023-02-24T05:35:28.502Z","number":"3529-6889-3124-0301","cvv":"332"}
3c3a9106-de25-4150-93e4-a2f7c9b1526b	bfeaffbf-eada-4aca-8810-46504022b755	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-02-26T21:33:28.173Z	active	32.31	{"pin":"8915","username":"Molly.Johnson14"}
a76a5bcf-2d21-45f0-9fe7-18bb152b2df1	33c75670-e8c0-4a8b-b648-7ded50955206	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-08-01T16:51:30.377Z	active	84.89	{}
7d96ec21-ead8-44d7-b18f-443fa0dd706d	1cc2be34-bd95-44ff-be37-f049a129dcc8	2aad19dc-45f9-40c3-9759-edb99b316508	2024-12-29T08:35:51.329Z	active	28.11	{}
0fd25892-0ce4-44b1-ab7c-ced9b32bbbf8	1fa48681-c8fd-4383-9f4d-f462e00352f9	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-11-27T05:33:49.868Z	inactive	30.68	{"loanAmount":84712.42}
3ee6d4b5-5e82-41a3-a6d8-fade13117b7f	c1cdefa8-1049-430b-8400-6c33d88596b6	31774259-cbe1-46f7-859f-994d33d1669e	2025-04-10T21:54:15.951Z	active	87.36	{}
a5cc6122-ae4e-456e-9f7d-aa40a3d0ff6d	1bc82357-f98a-49bf-8be5-ee9ec0ef2f89	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-09-13T00:22:31.374Z	inactive	82.43	{}
99ce6e56-89df-4a12-a706-bf041129dff6	a0627040-ffe9-4bda-a291-718c5eee7bef	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-07-19T04:50:53.132Z	active	97.77	{"pin":"5973","username":"Trudie12"}
a86f6341-9108-4c40-9161-66d4319fea61	c2626808-adc3-468d-8e27-370074dd53c0	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-01-31T17:04:09.988Z	active	72.18	{}
cc7f148e-0160-4245-85ba-609f182a40dc	36aad098-2d23-4479-ad15-7f4ff256522a	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-08-12T23:40:35.767Z	active	54.07	{}
20a8b65d-d4c5-4c96-b70f-1b5498d17c4c	dfd5e6da-7555-479a-b46c-988cca7406c9	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-05-06T18:02:58.833Z	inactive	44.68	{}
c3e50e3e-564d-4076-9535-15dbb208ebd0	6843bbb1-69b1-4127-963b-604a12807d76	db105677-8c76-4ef9-9349-95b6d7b78de4	2020-08-23T06:30:54.905Z	inactive	52.12	{"loanAmount":40450.27}
0213e6be-e499-4fb3-8390-baacf10bcf4c	804ea7a2-dc24-4ae3-b9d5-22442b7a2eb2	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-09-08T14:33:23.399Z	inactive	91.11	{"loanAmount":2210}
c96bece0-1451-4e89-840a-cd8d5744e70e	562a975c-b5d8-434d-b2cd-3ea1868b9912	31774259-cbe1-46f7-859f-994d33d1669e	2025-01-18T05:30:40.841Z	active	66.31	{}
1bbd6be0-73ad-40aa-a615-f4de3f82e674	94e796c2-4d22-4a00-ba0c-8882fd8cfb5a	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-12-24T17:32:34.410Z	inactive	72.87	{}
b604eeb1-53e9-48fb-95b8-6c87d557176b	795b0f22-13fa-47b9-bd67-4dff1ef4fe0b	2aad19dc-45f9-40c3-9759-edb99b316508	2021-04-25T12:22:35.096Z	inactive	69.66	{}
d9b45b43-4774-49de-836f-d9409f376c5c	59eaa484-0e07-4e60-a539-987bde0dfd80	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-09-29T03:47:30.396Z	inactive	63.84	{}
a35f1cf1-6327-4591-bd69-3d50050373ec	0cd53e89-ca32-425b-962f-63c8a70a6146	db105677-8c76-4ef9-9349-95b6d7b78de4	2020-12-28T06:53:21.691Z	active	87.79	{"loanAmount":14443.45}
990d1907-5d22-45c0-9b95-953d6c64a2d7	518c79ac-78a1-4349-bffb-b68ab8472a53	31774259-cbe1-46f7-859f-994d33d1669e	2020-10-21T20:08:21.857Z	active	35.85	{}
a75f184f-2bac-4e71-922d-1500b2f9dc74	b2123dce-0ced-4bdc-b751-d78d57048276	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-07-15T08:03:10.577Z	active	88.44	{}
1c05f732-1511-47d9-992e-91251db3e0c5	09511589-0ff2-43a5-9295-5e5428444292	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-03-07T14:21:20.509Z	active	84.13	{"loanAmount":23551.06}
7c123a4e-87a2-40c4-93c3-5098275b0288	ce10905b-4c1f-41a0-981a-77040c7963b3	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-08-13T17:40:39.119Z	active	92.48	{"expiredAt":"2023-08-01T17:40:39.119Z","number":"3777-144030-10995","cvv":"912"}
8fd502d9-2137-4f43-b619-a7d0e6b0d06c	a8b7e5d6-f2ca-4298-a7d8-65e0bf05c369	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-01-02T10:31:50.155Z	active	44.33	{"loanAmount":99256.16}
86d67334-722c-4d08-a8e8-7a892d9cb9b7	2a2c590c-3266-44c0-b465-d3be9a1d889a	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-01-21T12:48:29.700Z	active	60.97	{"expiredAt":"2026-08-31T11:48:29.700Z","number":"3031-951922-4842","cvv":"267"}
ddaf3a0d-492b-4fdb-a46b-479867816d7f	e39be4ad-7715-40c1-a58b-048bd4c02088	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-06-24T23:32:02.544Z	active	76.15	{"loanAmount":58911.57}
26281452-f272-4eb6-a725-7deb1cddf6d5	a598d6ee-0c87-42f5-8d9d-e4cf7757b1af	31774259-cbe1-46f7-859f-994d33d1669e	2024-02-03T07:34:41.792Z	active	89.22	{}
c8aaba87-098c-4b46-ab29-858d8d83a4b4	ac1fe280-4448-47c7-9b8f-f95db8aebbc7	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-04-26T03:23:12.327Z	active	70.71	{"loanAmount":6667.24}
9e3e1d39-f8a6-41ae-8a2a-adf9206c70f1	4e1f60ed-6d67-4fc4-b5c1-1db389bdc4bc	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-01-28T17:48:06.876Z	inactive	27.55	{"loanAmount":14588.35}
6072bac9-0adf-4bf5-884f-afc947feee95	bd081627-2563-4896-b5b9-933b07dcb780	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-09-23T11:37:22.076Z	active	25.07	{}
89f3c2f9-8b4c-4b01-97f4-73504da63c99	fc56ef15-284b-4df9-a05e-3d79da178f75	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-07-16T16:58:17.195Z	active	73.23	{"loanAmount":34382.7}
d346fc3f-5eb0-4fee-b796-461a29141cb1	722bafc5-c3bd-4851-b2d6-7c61f47b9be5	db105677-8c76-4ef9-9349-95b6d7b78de4	2020-09-13T13:40:03.536Z	active	90.95	{"loanAmount":64318.74}
a0944db1-4917-4ab5-9b76-72dc637ce90d	a471d01b-7e13-4fab-b860-32b7d3a5cc46	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-07-01T00:25:15.126Z	inactive	68.15	{"expiredAt":"2025-02-08T01:25:15.126Z","number":"50207122791477506","cvv":"762"}
3edcf193-8494-4a9a-a966-4a541bf9adb8	4e1f60ed-6d67-4fc4-b5c1-1db389bdc4bc	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-05-15T07:13:44.588Z	active	46.52	{}
7b752096-e321-441c-9ce1-e2a25e87b16d	74ada61f-d802-4ec7-8a6f-115b4576c258	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-05-30T00:52:12.241Z	active	32.88	{"expiredAt":"2026-02-18T01:52:12.241Z","number":"6589-9346-9188-8594","cvv":"725"}
9c261f9b-375c-4777-ad0f-78e174a05816	6e725d4a-c52c-4c9e-97e5-750d4862dc4e	a25e715d-01e0-4843-8d7e-326f96f9b765	2025-04-15T20:39:57.418Z	active	92.3	{}
98dd7572-f7eb-425f-8c8d-51afac539a04	9e0824cc-56e1-4df6-ae5a-952053e35f51	2aad19dc-45f9-40c3-9759-edb99b316508	2023-07-20T01:35:01.935Z	active	34.14	{}
7f33e217-7d44-421f-820e-3b845aa368dd	35802058-23e3-4234-a603-76f595fbe890	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-08-07T13:16:16.678Z	active	61.72	{"pin":"7160","username":"Terrill.Grady90"}
c097712c-73da-44bc-93dd-32c153ef94ed	267d2546-859c-4bb9-bac2-5873c5df4d35	31774259-cbe1-46f7-859f-994d33d1669e	2022-10-14T14:35:24.915Z	active	89.62	{}
025e4686-2234-4216-af30-ee5efefb2d03	93de4bdb-62de-4812-a2bc-10e6fd211ecb	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-09-09T03:30:17.082Z	active	73.96	{}
703aaefd-bb32-429d-9e64-e10d0d0d320b	9af19c82-16e0-4bc9-87d6-e6b583febb48	31774259-cbe1-46f7-859f-994d33d1669e	2020-08-28T03:41:48.138Z	active	86.62	{}
2c87581a-b214-4141-8e23-84f0bca51316	e38fef83-8e10-4fbc-b108-ae805c6bc5c0	2aad19dc-45f9-40c3-9759-edb99b316508	2022-02-22T17:11:32.282Z	active	86.32	{}
5e1347c2-bbd4-48d1-9851-ee93ccdf682c	4a94bed8-2f23-44bb-b652-e00462c9956f	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-05-03T07:27:37.513Z	active	74.6	{}
2fd5facb-dd1a-4cd7-99e9-514d88dee6c1	d31dd696-6a81-4891-acc4-1131c4dcafa1	31774259-cbe1-46f7-859f-994d33d1669e	2024-10-09T11:13:39.945Z	inactive	36.65	{}
53babdca-8393-4921-a3d9-2821fe45136e	f7ce913c-3cb4-47fd-8d14-5c58a1f80f09	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-11-18T23:43:42.548Z	active	60.67	{"pin":"0387","username":"Samanta.Beatty90"}
b5d2cbfd-9b19-4be5-8aa8-83a790ae31bd	ba2b0a13-7582-4f83-834f-a9c7bb4e1cbf	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-09-06T07:45:05.705Z	active	38.77	{"pin":"2708","username":"Mylene.Zieme"}
573edd31-0dd8-4e98-b00c-9ad9e720ce4d	9c8262cd-9964-46df-b43e-02bff6a420a4	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-05-20T14:48:55.311Z	active	61.28	{"expiredAt":"2028-01-23T15:48:55.311Z","number":"5020-7081-8009-6011","cvv":"587"}
6ecbaa50-a81a-48f6-bcca-8f7098dae2d5	460ebce4-df72-4ce6-aef7-c98d4a79f35e	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-09-01T05:13:01.495Z	inactive	35.64	{"loanAmount":74492.11}
29f55f8b-049b-471e-a05b-6497e6efcfac	0e7500c7-e192-4730-b384-15eee8094666	a25e715d-01e0-4843-8d7e-326f96f9b765	2025-04-13T00:13:25.840Z	inactive	54.37	{}
5b9a23e7-37fb-4a2f-b2f3-01dcf386cc1b	6275a5e5-6a30-4af9-917d-79027ed887bb	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-09-11T01:57:05.774Z	active	53.52	{"loanAmount":29312.88}
f1f09af0-461d-4ba4-bee7-94fd402d0874	47344fa0-a92a-439a-8099-a0a83e9781ae	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-07-15T16:23:36.232Z	active	69.45	{"expiredAt":"2024-11-30T17:23:36.232Z","number":"5517-3879-5888-1985","cvv":"247"}
d86a69df-6b4c-4857-adc9-e3734be315f8	4dbf5088-2e1c-4a38-8418-d846d4018a7e	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-06-21T00:11:24.396Z	active	44.99	{}
a2168881-660e-428c-8235-9e3d7fe09c57	1bc82357-f98a-49bf-8be5-ee9ec0ef2f89	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-04-04T15:58:00.260Z	active	25.2	{"expiredAt":"2027-05-06T15:58:00.260Z","number":"3046-150767-4461","cvv":"802"}
44a8dae8-95cb-4e2d-b5ed-34338e8e7967	06a4d6c7-a758-46b3-b68b-0532087a21cf	31774259-cbe1-46f7-859f-994d33d1669e	2020-09-27T05:03:38.408Z	active	74.12	{}
d490374b-60c4-4505-831c-c068b2acf3d6	09b9e45c-1f38-434b-b87c-6e32ea9fe4b2	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-12-22T13:20:29.210Z	active	83.85	{"loanAmount":16725.44}
b14b20c0-00ae-49bb-9107-1574f4cdc460	027c3e13-49d9-4bea-8237-073c5fbeed24	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-11-14T00:56:27.280Z	active	26.66	{"loanAmount":55285.02}
9e7c0ee1-9f47-47f3-8c7a-da6771d3b68f	4fbfadf7-f386-479c-8a46-df2fa989a343	2aad19dc-45f9-40c3-9759-edb99b316508	2022-10-29T15:09:14.164Z	inactive	60.72	{}
d375d2cc-69bd-4cca-8c46-32752dbc1b0c	ee1a817f-c4b3-49bf-8df1-49a1c54ac810	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-12-08T08:35:59.802Z	active	86.28	{"pin":"2472","username":"Coty.Lowe73"}
a6b87a83-4b1f-4b1d-b7e0-ae8f5aac6e77	e309b866-ad7f-4266-a176-ffe7f45f1983	31774259-cbe1-46f7-859f-994d33d1669e	2022-08-19T19:35:19.484Z	active	74.2	{}
54fae0d3-eea4-481e-8260-1d27c5fe1c09	3bd9c6fc-3a85-4862-90af-848b9e48ffa4	31774259-cbe1-46f7-859f-994d33d1669e	2025-03-22T18:23:12.381Z	active	34.21	{}
09cde1e3-8b85-4a03-8eb2-f7a815ff9c60	a307be47-4441-4c2e-8452-b41d86120dd1	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-10-24T05:14:01.952Z	active	29.35	{"pin":"5749","username":"Deanna.Ryan11"}
9eb36c40-cd47-4a8c-b9d8-e8e5ea7996d8	d6ba3006-712c-4d3c-8d86-82b9e3d9c1a4	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-06-19T11:08:57.047Z	active	79.63	{}
01f48e44-0345-4ca5-90a6-2327b15a2bd0	a6d38ec5-e485-4ac2-b804-7d81d038d554	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-08-08T08:09:45.956Z	inactive	87.68	{"loanAmount":29351.53}
8e343f9b-3b91-429c-bf8b-aacfc6dd81f6	34fdd003-637f-47ab-9ef1-c8cab5d43e91	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-02-20T02:43:29.254Z	active	68.46	{}
4e95f390-7534-4fe2-88ee-b88eb9468a15	3486fb6b-4bb5-49d2-8d30-1af90823fcf3	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-01-02T10:38:18.833Z	inactive	80.15	{"pin":"9390","username":"Emily_VonRueden"}
dc30c3cd-4aee-4f13-9c54-c791b142b483	e45bec2b-9d14-44c0-a24c-6f837982a825	31774259-cbe1-46f7-859f-994d33d1669e	2023-06-26T21:22:33.978Z	active	76.44	{}
9517a19a-c7b2-4765-8a7c-6f2c27289db7	51fa5157-9ce8-4ab3-8a99-576f2ff39d60	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-06-25T05:58:19.452Z	active	36.32	{"pin":"0297","username":"Maria14"}
65bc394a-a93d-440a-b22f-254a82ee3d82	ac87cc50-673c-428c-9456-ce7cfb080161	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-06-04T06:55:33.740Z	active	63.41	{"pin":"2477","username":"Brown23"}
2f55d2c6-f5ba-4408-8cc7-63d131fa8aeb	9214aa4c-cd95-44b6-81be-34f809ef4ad0	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-11-14T14:09:21.895Z	active	31.81	{"loanAmount":68029.77}
c315944e-68dd-47da-a764-c671aa272f33	3d59563b-e0fe-4183-b486-173211c0dbcd	fd28d845-45c5-4ad1-905a-37fef872b51d	2020-09-24T07:57:46.275Z	active	51.8	{"expiredAt":"2023-08-08T07:57:46.275Z","number":"3782-800735-94600","cvv":"929"}
36d3dad3-ee03-4da7-9ca2-a2f0cf599c9c	cf401407-8a86-45a6-b1b0-e6d4a6f36094	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-01-14T18:25:09.327Z	active	83.54	{"loanAmount":86615.48}
f05a8253-9ccb-4d1a-adc2-f794e165effb	7ed8f329-2fde-45f1-bb77-27d9c3a7d8cb	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-09-17T13:12:35.761Z	active	37.96	{"loanAmount":62230.72}
0bd6eb4b-5a26-4fbf-97a8-de0b13924403	dfa116e8-3648-4cb2-8364-307e7a98dce0	31774259-cbe1-46f7-859f-994d33d1669e	2021-07-03T13:33:13.475Z	active	82.26	{}
be7581ab-4ccb-42ca-8b12-5392f1195408	948912de-dac0-4dc7-9a2b-6d64d3e288b0	31774259-cbe1-46f7-859f-994d33d1669e	2022-11-17T06:18:05.333Z	inactive	72.54	{}
6ec8844d-cd33-4ce6-be56-47ab3fbb7b01	87fae671-6a94-4672-8d25-f40d93f6d78e	31774259-cbe1-46f7-859f-994d33d1669e	2022-05-10T05:12:33.095Z	active	45.13	{}
4e480f3d-174b-4e63-9e2f-82b8f995eb93	4d2c202b-fc57-427d-939a-1f66e9efd603	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-06-28T07:14:00.870Z	inactive	97.8	{"loanAmount":74899.32}
52f32c4f-58a2-4964-87fe-16b8180ee25a	a0e8d602-59a1-443e-9418-a2e4af51a18b	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-03-13T04:54:17.377Z	active	73.56	{"pin":"5875","username":"Olaf.Hermiston75"}
3fb8b3b8-85fb-4fe7-8213-b0008221831e	ff63efd6-aae2-4de0-9c58-34f96317c9f0	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-05-20T05:24:26.978Z	active	31.77	{"expiredAt":"2025-01-17T06:24:26.978Z","number":"3736-137307-61607","cvv":"815"}
d992ba3e-62c0-4bf8-be64-b873487f8b72	10829957-e4f4-4131-93df-37401e9ca400	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-07-29T15:25:56.480Z	active	80.72	{"expiredAt":"2025-10-22T15:25:56.480Z","number":"3744-492668-86677","cvv":"358"}
2f9b9fcf-69c1-4f46-a977-564d14991802	82453322-5472-457a-9c4f-810662891f1e	2aad19dc-45f9-40c3-9759-edb99b316508	2024-06-05T23:35:36.223Z	active	15.93	{}
917f2d7e-8040-4694-8e33-6d12c30655c6	d2902cbf-d505-4ce6-ab6e-7d37dd523466	2aad19dc-45f9-40c3-9759-edb99b316508	2021-01-26T00:29:43.033Z	active	70.58	{}
819d612f-bd11-4fa8-90c2-367e7a948614	318a8158-88aa-4864-81bf-d27713e2a593	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-04-18T04:59:37.814Z	active	80.72	{"expiredAt":"2026-03-29T04:59:37.814Z","number":"6763-4251-1041-4284","cvv":"790"}
