id	customerId	productId	contractDate	status	price	params
ffe6ecec-7773-49c5-8f18-961865cbd651	75b5163e-710d-48bc-8748-43786b6a025f	1	2024-05-14T05:55:25.265Z	active	79.61	{"expiredAt":"2025-05-24T05:55:25.265Z","number":"5020445560029334","cvv":"880"}
62ee9eec-35b7-4e4d-ba90-9667b8c71dbe	8c90e1b9-79f6-4598-ae37-36b6003c97f6	8	2023-03-31T18:10:17.720Z	active	49.82	{}
ba644bf9-67b8-428b-9c3e-5596c6254eb1	b790b058-0e5e-4aa8-9362-5b7a2000b30e	6	2020-09-19T17:09:43.985Z	active	10.53	{}
c9721abc-731c-48d1-acad-f8b08f80ffde	3aa5dc8e-ca7a-43b8-b7dc-b10c304c8efd	2	2021-04-25T07:58:30.545Z	active	21.67	{"loanAmount":58180.36}
7763b675-575b-47e8-bf11-421f1533df10	2e997f79-50a2-45ad-91f3-31e2e840be9a	3	2021-10-03T14:20:15.836Z	inactive	44.52	{"loanAmount":95601.05}
7cc67355-2c05-4891-8267-c27e38a6fa90	be25dfc1-d9eb-4314-babd-1d057705a887	5	2020-07-15T16:15:21.936Z	active	73.63	{}
cf911fb6-13d1-43d8-ab31-c99220acacc3	ff03636d-86d7-4ee5-a3c3-20beaee30dac	6	2020-09-18T19:55:28.502Z	active	78.41	{}
7b88a49f-3130-4791-a459-58ca353f33aa	5053ebf1-32a5-4896-a403-d189c80a89d8	8	2022-03-07T18:26:22.593Z	active	80.98	{}
d1d0985c-a155-4dcb-b205-0857960d6b4a	86da42f2-5624-4c1b-b596-956dc18efaaf	6	2024-12-27T10:45:23.254Z	active	42.62	{}
39fa881a-0352-4479-a57a-e1e4bb7e70d3	881bcc97-2850-4add-a876-312351b83538	7	2023-05-04T04:33:02.407Z	active	29	{"pin":"8342","username":"Cooper_Collins-Watsica"}
8d7c4768-8272-4a6c-81c3-7506710cca4b	ebdc748f-ae2d-472d-9ceb-90064b8db40b	6	2022-01-09T05:49:06.210Z	active	33.96	{}
cba078f1-a9eb-4c5c-98a5-cc9ce0d70d30	3ef47212-3cec-48a5-9c93-14e3efe09aa6	2	2023-05-13T01:46:26.381Z	inactive	46.68	{"loanAmount":62602.13}
9955f0a3-de92-4032-a58e-5accfaa21914	b8f29d19-4e09-4300-bab8-aa99d57f5e2f	3	2022-01-07T20:01:12.494Z	active	89.79	{"loanAmount":6330.41}
dadb4c98-8074-46b3-8860-dd1909897638	885c11d6-5203-47b0-8d0a-eb9afe9bc917	8	2021-03-03T19:17:14.106Z	active	24.81	{}
2c3eb2cc-862e-488e-a1ab-50ab818a02e7	3ba96984-4ffc-4818-a26f-36e6f35f5c7f	4	2020-07-01T01:40:56.997Z	active	20.27	{}
b1a91d63-fa79-4a42-b19a-7a795c7ed5e6	7473f47f-d61d-4a36-ba68-48d08de84ded	7	2021-07-01T19:04:56.316Z	inactive	89.94	{"pin":"1295","username":"Pablo_Hayes96"}
576f0b21-a39c-4af7-8b7b-dd43ea65492a	a8d3e6bf-096d-4c62-be9e-580817ee6b4d	7	2024-03-10T01:44:06.607Z	inactive	32.49	{"pin":"2121","username":"Corene81"}
a6cc7fa5-1c1a-4067-b540-970fb06243b9	0a06e546-0b88-45b7-b888-95d7c534fad5	2	2023-04-19T10:15:00.981Z	active	19.3	{"loanAmount":54024.44}
597cf323-f611-4b35-bf11-efe3bc15bd6c	4db66488-da0f-4a02-82fa-e6f92e4ad9f8	1	2023-04-18T20:20:20.404Z	active	78.42	{"expiredAt":"2025-06-09T20:20:20.404Z","number":"4869493938017","cvv":"602"}
1eb727c4-3c9b-4cd3-a3e9-684febc2d108	dec41760-7609-4d49-bd9a-a30ba6dbe45f	4	2025-03-28T01:48:45.066Z	inactive	10.27	{}
ee4cecd5-8b79-44c4-9d32-59f77d38dd94	06a36e24-1a4d-45fc-a0f8-f720cd317e91	7	2024-09-30T13:00:27.709Z	active	67.17	{"pin":"2496","username":"Curt_Leffler"}
2b768882-37e3-4418-a406-de42e765f6d1	b6f27fa1-1b25-49c7-9273-3057a655ddf0	1	2024-12-14T20:31:32.248Z	inactive	77.4	{"expiredAt":"2026-09-15T19:31:32.248Z","number":"2598-6273-6681-6126","cvv":"342"}
a257400b-9ba5-40b1-9586-a34805b090f0	26e1f618-cd37-4b2c-b250-9e33ab9b820c	2	2024-07-01T07:19:11.712Z	active	58.73	{"loanAmount":53452.3}
f1d536b2-4514-4cd8-8fb3-52ee6432bfc2	4fac9fcf-eace-43bb-b3bc-d2639f135961	8	2023-06-10T21:25:37.878Z	active	61.07	{}
d799e0f0-6ef8-419b-aa42-730d5543db0a	10a06bcf-ca20-452f-921d-43f2a114ca14	1	2021-09-22T00:34:01.391Z	active	82.82	{"expiredAt":"2022-09-16T00:34:01.391Z","number":"6011-3306-1263-6972","cvv":"766"}
b0affc34-d8c3-4c53-a5f4-bf493c18cfe9	02b5a1ed-b71e-4109-9c7f-c836d690b6cc	7	2021-02-20T11:26:30.164Z	inactive	49.07	{"pin":"3947","username":"Jacky.Lueilwitz"}
fa8d9723-2f29-4e17-baa2-c77179d78857	adbbfdaf-210f-42b5-a65f-4e4758a8c342	2	2023-05-18T00:28:12.410Z	active	31.66	{"loanAmount":32027.5}
6b8f558d-e16e-45f0-bbac-b8275c4c0509	bebd0ddd-23ef-4872-abd0-d4a161730b2a	8	2025-02-03T20:40:56.326Z	active	91.12	{}
ddc664d4-a8f2-4adb-bc4a-f0db1d43130e	aebca25e-9b32-4f36-b9e2-e80126561a3c	6	2020-08-21T09:49:03.577Z	inactive	15.42	{}
6b0e6da7-780b-4fc7-8adc-b79962730f65	21f9332e-c751-4449-903a-c2b6829216c5	1	2023-04-25T19:24:59.030Z	inactive	93.14	{"expiredAt":"2026-01-18T20:24:59.030Z","number":"6011-8206-0916-6637","cvv":"534"}
db20f9f0-c726-4882-b73b-e65e11505800	279059aa-40ae-4aee-9e69-72fdbd46b961	2	2022-12-23T11:46:36.806Z	active	10.65	{"loanAmount":59568.12}
5237cd3f-01b5-4a0d-b519-2b54ef347f73	d86eb2e4-b723-4657-958e-16e7ac0523c4	2	2021-12-10T15:02:39.215Z	active	93.33	{"loanAmount":15566.57}
2e14d3ef-66d4-4ba9-92a9-815d35fb152c	8e0ce9ea-e019-49a8-9b51-e6be7800a7be	3	2024-01-24T14:09:58.206Z	inactive	82.68	{"loanAmount":11685.02}
f6e715e1-9d33-4f09-ad84-f9b0034e0a92	93d1896b-e153-4e36-9aef-c8d2f3600734	7	2021-10-18T02:36:28.213Z	active	19.66	{"pin":"1196","username":"Brennan42"}
fa45ac3c-243a-4cca-bda2-0955625f2fa4	de97db89-f751-48d5-915e-c7ca44269554	3	2023-09-15T22:44:01.808Z	active	36.71	{"loanAmount":54763.6}
1d19efed-acc9-4304-80a0-47ca9fe601a8	a90065ad-1116-4a69-a189-fae83395706f	2	2022-10-20T09:16:29.415Z	active	38.25	{"loanAmount":32588.34}
963c5ab7-edc0-4b52-bc98-ff0c10c7bf5a	8f39bce1-7192-4491-a262-98e045b0b810	2	2020-08-03T07:39:12.420Z	active	23.12	{"loanAmount":31387.65}
7a813951-0e65-4f2b-935b-f7bdb7eb0050	e721ff2e-6d84-4e2c-8f7d-02418f80cd5b	6	2023-11-14T19:02:03.560Z	active	79.59	{}
516eb386-9df0-4207-a47d-1069fae93813	1dc71656-2c1c-4b38-be55-e86648c8849b	4	2021-07-08T11:20:07.293Z	active	40.01	{}
c5631488-1308-4d14-b116-4ff818517021	b669f005-21f1-4aae-b388-89a72f011627	4	2021-08-09T06:22:39.761Z	active	19.58	{}
59a2133d-ebff-4c8a-a49d-7c2232cf835b	acf959ec-120c-4b3d-bea9-90a17413a5a8	3	2021-01-30T18:17:56.718Z	inactive	20.61	{"loanAmount":51384.72}
4dbd1e74-c8b4-4809-9f5b-6976b72d362e	b6617a78-ddcb-41d3-8ac6-7610859fc34b	1	2023-07-03T13:12:07.834Z	active	85.31	{"expiredAt":"2024-10-02T13:12:07.834Z","number":"3035-678089-0356","cvv":"275"}
0ac9ff16-73fb-4e82-bd20-c0032173e748	31dd79be-69e2-47dc-becb-0a86898dcc09	6	2020-11-06T21:17:11.860Z	active	33.32	{}
187793b2-24e9-4235-a452-2be81f3a0335	0bb6f8ac-83a5-42b3-89eb-20d65412bcbd	1	2022-03-01T13:29:34.512Z	active	11.24	{"expiredAt":"2026-02-08T13:29:34.512Z","number":"4496-3880-8988-1728","cvv":"010"}
2141b39b-fbd6-4273-944e-b2d01d7e49fe	f80f443b-40d1-4011-bc90-37f51b2f2a9a	8	2024-07-02T09:11:15.879Z	active	20.95	{}
3daa0f0f-2b18-49ce-8d4e-3faf0c1956ca	df3b5ef5-1be3-4783-bf54-57f27a3495e3	2	2020-07-29T20:35:11.649Z	active	28.22	{"loanAmount":68157.66}
2cd5d7eb-4e0a-47c4-b9c1-d608f77c1207	369215ba-890f-4df3-acda-e1079220e7fb	1	2020-12-04T10:09:28.717Z	inactive	13.57	{"expiredAt":"2020-12-08T10:09:28.717Z","number":"5020269330236044632","cvv":"616"}
4958fe10-6979-44b1-9afb-50fd4a5a7e1c	70419ca6-295c-488c-b176-681943f8ad5a	7	2022-12-14T12:44:27.326Z	inactive	34.53	{"pin":"3086","username":"Hilbert47"}
0dce6d6e-f2a7-4fe9-b4a7-70e25a772798	f943b2c7-a8dc-4eb6-b3fb-00ac62f3bf36	8	2021-08-27T23:48:35.317Z	inactive	65.77	{}
cc1e2722-92ae-4107-893f-a7b9190080fb	9ed82068-a528-424d-a780-e9d0eea86b8e	3	2025-03-14T03:13:43.788Z	active	54.53	{"loanAmount":33281}
337cc8de-b07b-4409-b15b-7bb05fa493de	637ba468-a02f-4aa9-aa0d-9653809b2b04	8	2021-06-15T08:18:02.843Z	inactive	26.67	{}
b32008b8-ff90-4753-b93a-5bf7e5c31da7	26751102-484d-42f5-a83a-5b6da18b0fdd	4	2025-04-26T12:23:20.585Z	inactive	93.28	{}
6756a5ca-ddbe-4092-9d3b-8c7352d27c03	0bb6f8ac-83a5-42b3-89eb-20d65412bcbd	3	2024-06-14T11:53:13.172Z	active	79.68	{"loanAmount":48841.8}
da517cf5-4072-4860-bf8e-9a84d9b5278c	98972caf-4653-46d4-ba39-656b724e1c98	7	2025-02-09T10:06:34.084Z	inactive	50.6	{"pin":"6430","username":"Ethel58"}
4e059d4d-8943-417c-a175-40c6a1722469	a6c1e6a1-050c-47e8-9055-2a2a39e2f25b	6	2021-08-22T22:47:26.971Z	active	99.12	{}
a7675b9d-a634-4308-9b16-3eb633dd1918	711482a1-6b1c-406e-9fda-88182df05eab	3	2024-03-31T02:15:23.627Z	active	93.92	{"loanAmount":72670.26}
866e5447-acb0-45f2-bfea-744d2545f7f0	fbce7d09-e102-42c5-a453-6b161e0370b8	5	2022-01-29T12:32:02.095Z	active	31.87	{}
f0a42cd0-7cca-414a-b5da-2c2ff596720c	cb98a0e5-745c-4102-83e3-b78430b1645d	1	2023-05-07T18:36:41.587Z	active	47.84	{"expiredAt":"2028-04-25T18:36:41.587Z","number":"3529-9946-6151-4521","cvv":"674"}
804e7250-1b8f-40b4-92ad-da93999a0f04	17cdce4f-7356-4be9-a6b8-dfea5ea17a49	5	2023-03-12T12:16:42.322Z	active	85.63	{}
819fdc20-ffe1-4abc-bdca-882f87c418fa	aebca25e-9b32-4f36-b9e2-e80126561a3c	7	2021-07-14T20:59:09.013Z	active	91.88	{"pin":"6374","username":"Alia14"}
8099147d-37b5-4d27-8c3b-c8ba17d3e1b3	a91ba68a-3d31-48c9-a7cc-efd2ddc56157	8	2021-06-27T13:35:07.858Z	inactive	45.36	{}
8bb1d3b0-7762-45fd-a5a5-4fa59d79eb35	170efc6c-df58-46f2-9b71-c0578ec3b2dc	2	2023-02-24T09:57:41.557Z	active	69.86	{"loanAmount":84233}
fd6a3428-5f44-42a8-b28d-5470ca00677e	99790c54-9661-4415-8eff-59669f189551	6	2022-04-22T06:26:54.892Z	inactive	32.6	{}
942ae72e-1e03-4749-be8d-03a6b9f8afbe	c5220bdc-6a7d-4b56-8b3c-dd2b0a3a9369	1	2024-12-09T09:44:16.333Z	active	27.62	{"expiredAt":"2026-07-23T08:44:16.333Z","number":"3541-2185-6314-8327","cvv":"368"}
f5497cf4-53e0-4b08-a24c-6a3e30a1754e	568abbfb-1ebe-442e-98da-b317fd7ff877	4	2022-01-27T00:20:39.307Z	active	51.6	{}
6d983a86-e47a-43c9-89e3-125625c47d11	81ff06c0-ce6d-477c-88e4-967229bf52cc	8	2024-10-09T17:47:44.200Z	active	94.26	{}
ae7abd47-f9d3-429d-9dbb-7dbf99112d18	e4d559c0-a7a1-4264-be33-f2b87662d1df	1	2022-08-11T04:40:22.818Z	active	43.44	{"expiredAt":"2024-04-09T04:40:22.818Z","number":"3528-9702-2048-8853","cvv":"528"}
a0ee8e3d-8a9a-4e44-81f3-c82ad0b48fa2	03870728-69ca-43fa-be29-163b5456f642	8	2023-09-08T11:54:36.939Z	active	90.09	{}
f6883fa0-8a68-4a57-bda7-98b6503472fd	bcdbb59a-7412-4d30-aee7-9bd658fefc50	3	2024-07-25T16:46:29.262Z	active	24.68	{"loanAmount":45901.21}
59b2c102-4d94-499e-befb-786c6ae9dbeb	9239d6f9-e9c6-4082-b201-47a92db2c7ad	7	2020-08-08T16:55:28.380Z	active	17.24	{"pin":"3211","username":"Elmer34"}
3be28473-66be-4b7a-82a2-7ebdc26da736	e676e77d-7b90-4944-9d8f-23669dd41d58	4	2023-12-15T17:36:09.778Z	active	79.72	{}
ff3f1c73-e7d4-46ad-8066-ff05d5b0bbc7	ef0dd79a-4fe6-479a-991d-fdd2885e9fef	5	2021-04-17T07:02:52.440Z	active	35.88	{}
e7d5c352-986e-48fa-b6f9-2766100e4d1a	a1817c55-5d1e-46a9-b2d0-b131359c1f86	4	2020-08-13T09:53:22.953Z	active	46.6	{}
516d69b6-b9a0-49a7-ad76-89aa348a39bd	a9b98364-9ebd-46a6-9a80-9600818af340	8	2023-12-20T05:05:35.485Z	active	50.51	{}
19fe8d13-8c0a-4afb-892d-bf8873422d9f	d9f473e9-778c-4ed5-8094-4593e288568d	6	2022-10-31T20:10:06.463Z	inactive	95.83	{}
d87024db-b4b5-4a8f-9b51-8d734f029091	05480f09-60ea-40e3-9ac5-da2ed42e1d09	5	2021-02-03T04:36:31.082Z	active	71.67	{}
bdd8142b-a2f9-4253-bedb-2920edf8c7dc	40aad0c6-0456-4280-8c47-e62e8df9ac73	5	2024-10-11T15:24:54.511Z	active	30.89	{}
b6ef5e0d-8947-4ab3-95d4-72bde2aa90bd	cc3483da-7c44-4011-8de7-d7a2db80b666	2	2022-09-14T22:46:15.273Z	inactive	97.69	{"loanAmount":25190.91}
736a024e-1747-4e52-9d76-2d81414337c8	6f0bc60e-cd2c-4ad2-abc2-5b947409f651	7	2023-09-07T08:22:37.546Z	active	51.7	{"pin":"4048","username":"Rosalyn_Bernhard"}
db72196d-012a-4c14-8c17-66a03f4b83de	8e0ce9ea-e019-49a8-9b51-e6be7800a7be	3	2021-03-19T16:36:38.774Z	inactive	11.08	{"loanAmount":70304.68}
b2e76a97-eec4-48c1-806d-588052db2332	f943b2c7-a8dc-4eb6-b3fb-00ac62f3bf36	8	2023-06-04T00:54:36.278Z	inactive	38.38	{}
1a7e3ea3-4134-4794-8405-5ac39fefb23f	d16c32f4-5c44-4531-9f5c-6055bffcdcc9	6	2020-09-28T08:09:49.080Z	active	84.01	{}
9405754a-98a7-4d1f-a790-58ee0f6a41a1	d8771d8b-ce15-4728-9615-b9aee25a45a3	7	2024-10-12T02:49:28.903Z	active	80.3	{"pin":"1585","username":"Willy79"}
19dacc53-c060-4ded-ac82-5d680f0d716a	63145ad1-c184-461e-8a12-f35536c79095	7	2025-02-27T02:09:24.702Z	active	34.33	{"pin":"6009","username":"Kip57"}
07c27eaf-c021-4bb6-99a6-963a9b755e05	01dd1be4-f609-4874-b8ac-b905858dffeb	6	2024-09-21T02:59:34.950Z	inactive	41.94	{}
724ea402-ba07-4155-8612-32100228cfcb	55ce0b79-5d9e-4181-93f6-8584254ca82c	7	2023-01-18T16:49:01.284Z	active	22.54	{"pin":"9004","username":"Lesly.Runolfsdottir"}
bada95bd-2aaf-4873-abcd-ea4df717c017	4a3f88e8-caa9-458d-9f5f-be4dcebcbf19	2	2022-07-02T01:06:31.243Z	active	64.67	{"loanAmount":23670.49}
f32c1886-f34b-404a-a7ea-1a4c033039cf	fe06d232-8a20-4ad7-a2eb-edafffc8c15e	7	2024-08-31T14:44:55.512Z	active	56.25	{"pin":"1441","username":"Ruthe53"}
88e61d81-2f16-4a3d-8234-213898fe9310	637ba468-a02f-4aa9-aa0d-9653809b2b04	8	2024-05-27T19:37:14.332Z	active	11.89	{}
38ede5ca-8621-494b-b4b2-161b1ddcd05c	668e1e4b-cff5-4e46-9cd8-0d96290b734e	4	2020-08-08T02:15:09.290Z	active	94.84	{}
5cbd407a-fada-4f70-b5ef-811c46e45c10	a333e78b-34b9-4eb1-b4f0-18e9529119d1	8	2022-04-26T20:51:53.079Z	active	30.61	{}
257aa662-aee6-487c-80be-a02bdfb312e6	d14cf30c-14f7-4bb8-8e5e-c4e09350bdc7	3	2022-07-18T16:20:53.322Z	active	27.15	{"loanAmount":58215.75}
d6fb917e-add4-4d2e-85f9-a1d97d39beb4	d16c32f4-5c44-4531-9f5c-6055bffcdcc9	5	2021-06-18T17:39:31.761Z	inactive	27.88	{}
cc1ce44c-4055-4ffd-9d57-b07f0f75898e	1ce9f2a5-683f-434a-974e-9146bd7b7277	8	2025-04-28T12:36:47.733Z	active	97.19	{}
dcf57c54-2d85-4a17-a379-6cfebc2a5c95	6c918a72-4e62-4a22-aa39-d73df8b983e1	8	2024-02-25T06:32:13.626Z	active	31.68	{}
2b553dc8-ce4c-4822-a1d6-c121c7f83843	99790c54-9661-4415-8eff-59669f189551	6	2023-04-11T02:04:38.368Z	active	54.58	{}
29a46bca-a503-493a-bdce-7e802c8afd66	298c1f0b-92b0-4654-855c-ed60cf1b5e4b	3	2021-10-25T18:06:44.447Z	active	76.91	{"loanAmount":51445.24}
a1437c4c-db9d-4cf3-a46e-15db0ed7c9f8	94d5d3e7-73b5-4266-9502-0f50d255ac58	6	2020-09-29T17:09:32.512Z	active	28.24	{}
d8d10bd5-8356-4a59-9252-b9527b6ff284	4ac5d8ef-5e54-4085-8d21-fb76a2350515	2	2023-01-19T03:22:10.888Z	active	72.13	{"loanAmount":73840.51}
66c7ad70-fabb-4f49-87c0-0224403180f5	93761c0e-47d1-4e8b-b1da-8232e0d3edac	4	2025-04-07T22:58:11.712Z	active	32.2	{}
05c35a13-4627-4de9-80b7-199a121863ae	1cfc3a68-cebb-43a4-a7a6-55862c8642cf	4	2020-12-08T05:33:15.450Z	active	79.76	{}
241d3fe0-9808-458a-9735-754e1b25117f	66edb85f-d876-49d4-ba25-86208f78e671	1	2022-02-28T11:36:12.588Z	inactive	84.65	{"expiredAt":"2024-06-28T10:36:12.588Z","number":"3467-675054-16658","cvv":"261"}
8db05f93-70a1-44a4-9f40-487b643f6b9d	1f276b98-59b6-419e-b910-66f547e43fce	5	2023-11-16T15:39:51.928Z	active	98.72	{}
0c4e160d-80d1-4003-84af-1f7d481dc887	1a81c7e7-18d2-448d-a418-cda6ecbc95e1	7	2022-10-15T04:47:17.308Z	active	30.25	{"pin":"6527","username":"Linda_Beahan58"}
7e79b660-a2bf-4c75-bb11-78944cd7cc56	33554368-8ec6-49f7-bbea-cd56b2136cf5	6	2021-04-02T12:52:06.612Z	inactive	59.06	{}
faaa503b-d820-44ee-b15c-153d43c29688	d14cf30c-14f7-4bb8-8e5e-c4e09350bdc7	3	2023-06-29T08:31:48.151Z	active	13.52	{"loanAmount":31071.57}
46f562bd-f2af-49c4-a03a-3e15de03338b	279059aa-40ae-4aee-9e69-72fdbd46b961	8	2022-12-07T14:38:07.644Z	active	86.42	{}
727f1156-6e4e-46fb-a00e-eaa74335d657	501fc626-4a8c-467d-b11e-53ea8fb73c46	5	2022-06-01T07:45:34.310Z	active	70.97	{}
c5bbc997-18d4-4c16-af74-16e36c484a31	7e364faf-4097-4067-9ce0-81e5c438aa2b	6	2023-02-25T09:30:13.752Z	active	72.87	{}
7fb9d441-fbe3-4498-9bda-f55636c891cd	066bb88b-f10d-44fc-bac5-e24f63c4d82d	1	2021-02-11T11:44:01.939Z	inactive	26.52	{"expiredAt":"2021-07-10T10:44:01.939Z","number":"6467-2268-2190-8575","cvv":"627"}
d763d3cc-b30e-4d0a-82dd-3e622b87661f	b831b908-861c-4718-858a-fa7406320958	3	2023-03-05T23:09:34.343Z	inactive	26.86	{"loanAmount":41498.4}
a5fbd5f1-223f-48e1-83ba-4ae0bdab2309	1c89bc9b-74f3-4b91-82af-ef5adff5d620	1	2021-06-18T07:01:17.881Z	active	72.09	{"expiredAt":"2024-02-20T08:01:17.881Z","number":"6455-6248-4867-8083-8626","cvv":"248"}
2a617131-eae7-4e0f-8a6d-b302ce73d329	7401fb6d-0afe-44e5-bf3e-c4624274d329	7	2021-02-16T11:48:19.010Z	active	87.06	{"pin":"0677","username":"Franz.Thiel"}
652686d8-bed9-4acd-b7ef-a70846d918fc	b3640b5e-a73f-4e0f-b659-e8bed67ed3b5	1	2022-04-09T18:19:18.310Z	active	27.83	{"expiredAt":"2026-06-13T18:19:18.310Z","number":"3051-298560-3552","cvv":"469"}
e09288da-7172-4582-bc51-8ea5e7c35120	9a27445e-86a0-457c-a9d7-01f610811065	8	2024-11-14T22:53:16.114Z	active	40.46	{}
fe314626-b6c1-48ed-b6f0-d3b314cc0716	e12a7365-24fd-4425-91be-a85f88c09aa9	8	2021-04-07T01:14:51.651Z	active	27.12	{}
3a01f721-1451-414c-8a5a-cf16812c0888	cb22ed61-8a62-44ca-96a3-4b339a5a749b	1	2023-10-26T01:05:35.736Z	active	45.77	{"expiredAt":"2025-10-07T01:05:35.736Z","number":"6011-3726-9831-9065","cvv":"379"}
ce6e683c-eb90-4a73-8d52-3318bdd61037	17cdce4f-7356-4be9-a6b8-dfea5ea17a49	1	2021-09-26T18:48:10.701Z	active	34.55	{"expiredAt":"2023-05-19T18:48:10.701Z","number":"3725-035462-61846","cvv":"797"}
6fd994fd-bfaa-483a-95a1-6ec5b5b935cd	5366ebd3-10e4-4efb-95ed-e69147790226	3	2022-10-04T19:40:00.575Z	active	52.46	{"loanAmount":49521.24}
824972cb-72f1-4f57-abc5-c5b754217b06	dcb76256-8468-42fa-865f-33b8f69d8c48	2	2023-07-03T13:08:57.442Z	active	68.98	{"loanAmount":96770.96}
cdcffeff-4b37-4433-889e-72f2106f3980	66edb85f-d876-49d4-ba25-86208f78e671	5	2024-04-18T23:01:26.963Z	active	21.86	{}
61e5b4b0-e19d-48b7-91d7-302c7512c592	3f5903c0-a0c0-4395-8b82-fa9cddcc095f	1	2023-12-10T09:49:32.453Z	active	46.75	{"expiredAt":"2024-01-21T09:49:32.453Z","number":"2657-0617-3161-0832","cvv":"944"}
f90a566b-fb14-44dc-8e41-3138f8b077e3	a608449c-4c66-473c-bea1-780bf341345e	8	2021-01-03T06:05:16.643Z	inactive	98.96	{}
50d84949-9d75-4846-bc79-9688523aeb7e	31dd79be-69e2-47dc-becb-0a86898dcc09	6	2022-05-23T22:32:37.232Z	active	17.3	{}
74e4fb07-ebbf-4e82-a71c-83b7ad9f0bec	a8840feb-1e7b-47df-814b-27b60b1e9556	2	2022-06-19T09:14:31.294Z	active	38.26	{"loanAmount":49568.64}
a322cbb8-3f62-4b55-83a8-6a7a95d8d1a7	1dc71656-2c1c-4b38-be55-e86648c8849b	4	2022-07-02T13:50:07.819Z	active	25.6	{}
070a2224-6d59-4e58-a383-5087c048af9f	ebf026fd-d4f7-40aa-b5be-bb43f24155e5	2	2021-04-03T18:57:26.400Z	active	26.53	{"loanAmount":36979.21}
1ac38be1-9925-479d-b6a0-7d00eaf61638	bfc0a872-7846-4888-9fc7-46c2e4ea3829	4	2023-10-10T01:22:30.625Z	inactive	50.95	{}
b0ee2e0b-ff76-4f7e-9c0c-7666dc1f5794	4d9311f0-8f8f-4f9f-bf3a-459ec775b223	6	2024-05-23T10:32:06.699Z	active	75.74	{}
d9b07dd4-bee3-4d66-8ccd-9eba9b2bba1b	2d55433e-22d8-4219-a41b-e1ab9080fd4b	3	2023-03-06T22:17:30.796Z	active	63.12	{"loanAmount":36858.67}
74191b51-5db0-4c56-97fa-fab5a4663b14	ecacfa96-a33f-48bd-a9b9-fd047015de1c	4	2021-04-17T04:57:10.837Z	active	27.63	{}
c22ab013-32d4-4ccf-bfbf-a472a7a7213f	86e084c6-2bf5-4a04-ad6c-67c0874e47d3	2	2024-07-13T07:04:27.081Z	active	37.24	{"loanAmount":30420.06}
e458a441-3250-4b7d-abe8-359aee731a22	4328db55-ae41-40ac-a35d-0c120ecee36f	6	2020-07-25T20:17:00.364Z	active	34	{}
2e8e0e13-277c-44a5-a431-62479ac3b14a	63145ad1-c184-461e-8a12-f35536c79095	3	2025-03-14T08:00:58.802Z	active	21.03	{"loanAmount":79124.66}
558c0b7f-355a-4be5-ad61-5aad286e2b16	71003374-d6b1-4ce7-ac4b-c0328200a589	2	2020-11-12T08:09:32.601Z	active	34	{"loanAmount":23629.51}
2e471ee4-fea6-4049-8a00-d858ead09f52	75a2c6ab-0d16-40f0-92e9-75ae93b3deb9	3	2024-09-03T23:40:34.235Z	active	99.04	{"loanAmount":25416.51}
b9c353b6-7024-404f-937c-7a052628a13f	4c4c91c3-fac5-4234-8237-f5d2ed75544a	4	2023-08-29T10:05:24.837Z	active	91.87	{}
5ea51c9a-bf1c-48c1-88d1-597e0fc1c464	dda7e3a0-7ed5-4fd6-9f22-f5ed22f454db	3	2023-02-23T15:03:14.236Z	inactive	76.02	{"loanAmount":95106.3}
5aa3ee25-1347-4f4b-b12e-d15d8ae7252a	1555e087-2ae0-4318-b3af-abbf20c13d70	3	2022-03-29T15:19:59.359Z	active	99.82	{"loanAmount":43295.69}
f657cabc-ba99-4516-a9f2-8e6d188e0d47	2188ee89-65c0-4519-9420-4e4cbbac8abb	5	2025-02-16T16:25:43.709Z	active	27.82	{}
1810b028-b3f9-4d65-9516-385e8a863ccd	02b5a1ed-b71e-4109-9c7f-c836d690b6cc	3	2024-10-30T07:41:08.669Z	active	34.13	{"loanAmount":52912.56}
dc4158b7-5964-4796-871a-7871cad79df7	185f7cb2-161c-45d3-9725-d7528bdfae9d	6	2020-09-17T19:04:13.324Z	active	76.67	{}
b5efe3ee-791e-44f0-a80b-0e82a14fb4e3	81ff06c0-ce6d-477c-88e4-967229bf52cc	8	2022-08-25T16:00:53.859Z	active	14.46	{}
ae521e45-4810-4d87-ad93-8793527a1d99	c4aecaa1-8a10-4943-a90d-dd7f146b25fd	1	2023-05-13T18:41:58.839Z	inactive	32.79	{"expiredAt":"2028-04-29T18:41:58.839Z","number":"3528-9593-5181-0670","cvv":"841"}
11a36b21-357c-4788-8742-b9cfebcf9d37	fc192a62-1540-47b5-acd3-a842ca1d52f3	8	2022-03-22T13:21:45.991Z	active	82.59	{}
9099425c-2b52-4890-a511-480187554014	1dc71656-2c1c-4b38-be55-e86648c8849b	3	2020-05-19T18:31:36.096Z	active	24.6	{"loanAmount":50432.72}
1a36f682-ebde-4d78-8a1e-67c364a70871	3b371e57-9237-4bda-9abc-7463890bbe5f	1	2023-01-21T23:31:15.786Z	inactive	92.28	{"expiredAt":"2023-09-02T22:31:15.786Z","number":"2487-8115-6038-5658","cvv":"703"}
59fa67bd-890b-4495-bd7b-90f368e9629f	a5145cb9-8636-4d7b-a40f-169e7a1e56cb	6	2021-02-19T09:21:26.659Z	active	99.86	{}
