id	customerId	productId	contractDate	status	price	params
543e14fb-5ac8-405d-9e82-be223db48a86	af80c73c-194d-4d19-a3fe-eed3470a7fed	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-12-04T02:09:37.099Z	active	39.58	{"loanAmount":66796.67}
f19b02e3-0438-468b-b55a-06dc2f3adda4	893a3cbb-98e4-406c-ae07-d46b274daa47	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-08-07T21:18:27.263Z	active	17.78	{"expiredAt":"2027-11-11T22:18:27.263Z","number":"3577-6630-9407-3642","cvv":"595"}
ffea7a54-dac5-4ea0-8f81-d66f5529ee35	07ef5c41-24bd-43af-b0db-907990663cb3	31774259-cbe1-46f7-859f-994d33d1669e	2022-11-01T15:47:24.767Z	active	39.36	{}
870fc2a7-5dc3-463b-820c-e7fceaf3f84c	a20a6d87-33a7-4a4c-8c8e-6193d529ed07	31774259-cbe1-46f7-859f-994d33d1669e	2023-12-02T13:20:40.356Z	inactive	74.94	{}
89dc4f43-04d7-41c4-aa72-f80734ab7e3e	616db962-d02b-4e43-af9a-f7032a460aff	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-08-08T05:48:38.944Z	inactive	78.23	{"pin":"8979","username":"Madelyn_Mohr27"}
45685909-0e36-495a-8df4-d82950962059	cd26d618-0435-4b2c-a151-c3503d031992	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-07-28T04:40:11.887Z	active	51.27	{"loanAmount":92207.38}
e6c3c157-7c8c-4343-8b51-8807166c9332	9765f9dc-d4b5-4be3-8993-faa0d6f41a22	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-10-03T02:35:12.868Z	active	72.75	{"pin":"5477","username":"Hollie_Wyman68"}
d24b7bf0-9b45-422a-93ab-0fbc042ae744	3f786486-6283-40e7-9588-c8a861808e19	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-01-06T21:12:11.325Z	active	67.65	{"pin":"8149","username":"Hans.Flatley"}
5fa876a9-b666-4868-8376-6e0474a7252b	c5db631e-b079-479b-8ca7-66035c399efc	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-02-06T23:46:17.646Z	active	42.12	{}
f8742dd4-3907-470e-b3cc-9d78d8db3a32	f9906e94-759c-42c3-a8bf-61430e8445f4	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-04-11T08:00:46.183Z	active	42.76	{"loanAmount":85616.87}
86b3d221-067e-4bb8-83f8-76b126b69940	5f0c0bb2-1667-4c4e-b134-d819caefdd17	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-07-10T17:08:18.144Z	active	19.01	{"loanAmount":29627.86}
4619098d-10f1-42bc-9966-626d1210c361	9e381b80-4f4a-40e4-856e-30b1edb358fd	31774259-cbe1-46f7-859f-994d33d1669e	2022-04-14T17:20:05.250Z	active	84	{}
7b5fdd31-431f-4484-8c68-aece8b1a00b0	2aec3ca1-e429-4970-bcea-a6c4196db326	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-05-04T21:01:29.054Z	active	52.51	{"loanAmount":18666.49}
16f2f191-6d3a-4a91-8198-c00059336090	1e2906ef-51be-492a-8fd4-93f6477d13e0	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-07-16T07:11:22.173Z	active	40.07	{"loanAmount":27018.8}
0e65c6e1-bb93-484f-937e-12937b024c9b	72a4039b-22ca-465e-8734-5338ca9970ac	31774259-cbe1-46f7-859f-994d33d1669e	2024-01-07T02:51:03.242Z	active	59.28	{}
ac15ba4a-ce24-4427-a577-f157119f12fb	8692e76d-9491-4e41-9edb-c45e71425ab1	db105677-8c76-4ef9-9349-95b6d7b78de4	2024-04-24T20:09:52.756Z	active	69.13	{"loanAmount":97765.12}
0062121d-e3e4-4f5f-8429-525a39757a0e	b157ee3c-42bf-46d5-866f-c1f84ba81257	db105677-8c76-4ef9-9349-95b6d7b78de4	2025-04-06T13:38:19.172Z	inactive	67.06	{"loanAmount":23992.74}
ac19c5d1-1575-4533-bcc0-161b330c93db	10181a7f-43b3-49da-ad14-bb94bc3d2dee	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-11-26T00:47:13.571Z	active	18	{}
297d63df-bc03-4065-9b8c-6355939b1348	f8d52e88-c8c2-42ca-b81f-e389c2919312	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-06-03T08:58:04.041Z	active	35.72	{"pin":"8040","username":"Ferne.Hoeger"}
bf22b87d-4c56-4d43-83a7-7234c18e0b77	743114de-503f-4a92-9189-a099bd3e0b97	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2024-03-25T20:39:27.728Z	active	61.93	{"loanAmount":76319.36}
8cbd6586-9c75-46b2-9140-6743e5c170c9	36fd51ea-6d16-4faa-b86c-111e847aa6f7	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-01-15T04:34:46.660Z	active	56.59	{"pin":"9573","username":"Jayme.Ankunding69"}
b3b80507-fd2d-4d9a-b010-14cd72f04774	51030dd9-6212-4271-b633-0abca7203e92	31774259-cbe1-46f7-859f-994d33d1669e	2022-07-18T21:13:09.113Z	active	40.35	{}
7c10d175-cecf-473b-9d49-ee9119d0283f	df0f7c1f-5d6e-47e6-8d89-fdbd2cf56ba8	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-10-25T23:19:04.428Z	active	67.97	{}
cf09e518-57ec-4137-be4b-48b55a2761ce	0e327a9c-2038-4ac1-b6c2-92c8f2bdb0fe	284d835f-a963-49ab-b2af-1363bbbd30b8	2025-01-13T11:58:50.909Z	inactive	52.14	{}
561c15ea-fe0a-4e2f-8eb7-aeac16119ce4	b5a6354f-2ed6-4f7e-8f88-4543e67f0b4d	31774259-cbe1-46f7-859f-994d33d1669e	2024-08-10T04:29:37.167Z	inactive	19.29	{}
8d87c1c5-f1e7-41a8-8f7f-e84890fe0b09	ffe8fa0c-b7db-4d32-9e9d-c0bd8db4bfa3	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2022-08-18T15:30:17.193Z	inactive	50.94	{"pin":"7149","username":"Katlyn_Gerlach86"}
fcdfeb4a-9316-45bf-8419-56aeb75993bd	899177ce-22f4-4f6a-878d-8224940afcf6	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-09-19T04:34:51.229Z	active	26.34	{"loanAmount":1734.01}
0082479c-7872-4fe8-ab40-d52ec97b713d	71602595-d6ed-4c39-8c36-9a35a9a5689c	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-08-18T02:22:18.178Z	active	85.95	{"loanAmount":75640.95}
e429ddc2-346d-4455-a671-3b830a2496e5	f6e9f337-5451-47df-8c43-5b29f3cfe372	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-12-29T23:59:22.320Z	active	79.79	{}
69006ea3-ed53-466f-b4b6-2ede89f64f24	a5474bde-22d5-405f-9603-ecf924f8d44a	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-05-30T17:50:22.899Z	inactive	39.16	{"expiredAt":"2025-04-11T17:50:22.899Z","number":"3442-033620-07440","cvv":"305"}
46d65cc8-3bfd-4824-95fe-37a45dc9b59d	0b9f6c6a-bde0-4983-be91-5b9194e23430	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-05-26T07:46:18.494Z	active	29.98	{}
6620c675-616b-49e0-804d-996d62cdf9c9	a5474bde-22d5-405f-9603-ecf924f8d44a	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-03-02T09:19:46.523Z	active	60.69	{"loanAmount":72399.65}
3993e195-afa1-44ed-8499-edefdc5017c2	c5395bcd-764f-4852-8dfc-f87367ec9d10	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-09-25T17:53:52.585Z	active	40.37	{"expiredAt":"2029-01-30T18:53:52.585Z","number":"3454-662330-33403","cvv":"098"}
73b91a7f-5fa4-49ec-80ea-833950c26097	49cc86a2-3195-4cd1-8ffa-73984845ef18	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2025-02-15T02:44:55.977Z	inactive	39.54	{"loanAmount":93338.12}
278608de-43a8-4d89-84d2-220ef248687e	16799731-3c7b-479d-89e0-ab7232c0c281	2aad19dc-45f9-40c3-9759-edb99b316508	2022-06-19T21:58:40.277Z	inactive	42.02	{}
55b1a14b-1b83-4ef0-ae2f-3c7a401329aa	2103cacb-b5e2-495f-aa48-c38c7d70d78a	2aad19dc-45f9-40c3-9759-edb99b316508	2022-10-10T21:54:41.607Z	active	57.67	{}
1ec419cf-0028-44f6-9746-f3631ea0dcdf	130feffa-8294-42e3-bb33-1319256f10cf	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-04-08T17:45:27.796Z	active	27.05	{}
a74b2058-da4c-4e19-9618-06ef1fe19e93	9e381b80-4f4a-40e4-856e-30b1edb358fd	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-03-15T01:52:09.488Z	active	34.47	{}
a72f03b8-28ce-4cc8-bf81-5400d4961364	65dd7e6c-1ee3-4087-9d0d-b93c6a050430	2aad19dc-45f9-40c3-9759-edb99b316508	2023-07-26T17:05:29.058Z	active	48.05	{}
8be42db1-9a69-43d0-8bbc-2e59491e0209	119a07f9-5178-469a-9ae8-f6810bbee283	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-05-12T12:15:32.131Z	active	99.76	{}
80ed90d8-fc69-4beb-9c73-0e8286653a90	6a1c41dd-7918-4e96-b6bf-1328720fb002	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-06-19T23:33:48.360Z	active	83.56	{"loanAmount":39071.32}
70d97646-a3fc-4c2e-8348-07fadb225cb6	e204f386-e74e-450f-9dbb-88fe47a3da08	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-12-05T06:06:15.650Z	inactive	40.87	{}
1e0de10b-f035-4aac-8b0d-6b8c98f95b08	49eb20e5-70b9-4195-9ea6-9d8d8cff69e7	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-08-12T12:38:38.936Z	active	35.48	{}
b53dadce-90bd-4dad-9232-49e69097e4f3	e7e1d292-9b8f-4945-b641-73dac0ad7b00	31774259-cbe1-46f7-859f-994d33d1669e	2024-09-30T05:17:49.346Z	active	21.25	{}
6731859c-7c8b-4786-b2ae-8ca1cfa85b2e	ebb83757-4198-4570-bd46-ef8a039e8f16	284d835f-a963-49ab-b2af-1363bbbd30b8	2020-05-17T01:43:28.899Z	active	64.33	{}
b8bd65be-345d-4748-8df4-e4fa1cbfff87	9a9e790b-ee06-4402-a572-8aeb520feb29	a25e715d-01e0-4843-8d7e-326f96f9b765	2021-06-19T11:05:13.118Z	inactive	56.76	{}
e4f6f6a7-f190-4602-abc5-7e8e72db61e8	e6761a0f-1a4e-45f4-aa8f-4f87cd3823d4	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-07-01T04:35:07.769Z	active	65.9	{"expiredAt":"2025-01-31T05:35:07.769Z","number":"3529-2842-1215-2199","cvv":"876"}
1d1569f0-2d6a-4e8d-a8c3-9dee39415b83	1aea374e-e3b7-4eb4-a404-0b66c696de76	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-06-25T05:28:46.738Z	active	28.18	{"loanAmount":69197.69}
6eed4567-a0d7-435d-b6d4-6396603bb56b	39365b73-717e-4f13-bff2-07110d8e164b	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-09-05T03:42:55.120Z	active	76.46	{"pin":"1395","username":"Emelie_Leuschke"}
6096c463-c41c-4bd1-a472-1c3a575c0f4e	1787bbc9-0cac-484d-8492-8aee93905777	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-01-14T00:55:26.248Z	active	18.54	{"expiredAt":"2025-03-22T00:55:26.248Z","number":"3739-305151-28988","cvv":"452"}
5aaeca57-40e7-4ae3-b6fb-aa7b8fb8cd44	fa27b82f-7ebe-426f-9d65-aea088fdbb9e	31774259-cbe1-46f7-859f-994d33d1669e	2023-07-05T04:43:12.611Z	inactive	75.84	{}
4a826b53-914c-41c8-bdb4-9b0176b95d43	79a3d96a-f77a-4a8e-8ad4-cb2de7b0912e	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-08-03T09:03:52.170Z	active	92.84	{"loanAmount":58916.71}
d8c629db-6434-43dd-9ff5-34a5855db678	4e1c455c-2d85-428c-8841-3adb58cbb31f	284d835f-a963-49ab-b2af-1363bbbd30b8	2023-01-13T12:05:48.555Z	active	93.36	{}
70d7da44-2513-4e80-aba8-57bd67000848	485fc25b-ff9f-4b75-ab93-f6d608cc811a	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-04-25T09:43:01.339Z	inactive	94.09	{}
96cd921e-40e1-4d6a-a8c2-82cd6a2d79f0	d774c076-4ee3-4ee9-8ed9-ab3a950a6381	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-09-30T03:36:55.637Z	active	26.45	{}
3dbb718f-e518-459e-888c-f2cfd35742af	c5395bcd-764f-4852-8dfc-f87367ec9d10	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-09-10T12:32:12.614Z	active	34.93	{}
acaaa2c4-5e7e-4627-a2f6-3ebbf668539c	b97e8292-70b9-42fc-a5fb-e95ede2274f8	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-05-19T17:08:53.798Z	active	64.7	{}
20a94841-5b05-4dcd-9df6-c46edc77ead6	c86abac1-3115-4d76-9b27-04d04d579c69	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-11-12T21:17:55.081Z	active	69.74	{}
b6dd6d88-4e5f-4212-977e-fc0d113ded10	f4557783-8441-4798-8bf9-83082eba934f	31774259-cbe1-46f7-859f-994d33d1669e	2021-11-22T07:26:08.219Z	active	52.56	{}
a0798126-66c4-4124-9afa-2fa49214be1b	e7e1d292-9b8f-4945-b641-73dac0ad7b00	31774259-cbe1-46f7-859f-994d33d1669e	2021-03-05T22:41:57.351Z	active	58.65	{}
e534b78a-e136-439d-8494-d1b8a5742e0b	f341bea5-7c27-4e87-8d4b-128e5ab7b4d0	31774259-cbe1-46f7-859f-994d33d1669e	2024-07-02T07:22:17.440Z	active	99.55	{}
c79dc2de-3941-4129-ae85-a3058524bae0	7c05348a-d578-470e-95a3-602850068e04	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-10-12T18:58:04.077Z	active	41.06	{"loanAmount":46967.62}
d3587bac-3541-4b8c-94c7-7a0c5cad1b6c	38214e31-71db-4bf6-8f21-a170eaa088d7	31774259-cbe1-46f7-859f-994d33d1669e	2021-02-01T11:13:38.977Z	active	34.67	{}
7d01b9ab-1c08-4755-9508-aac59d8eb5f9	b5a6354f-2ed6-4f7e-8f88-4543e67f0b4d	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-12-15T07:45:49.404Z	active	44.17	{"pin":"2957","username":"Oda68"}
e39b96cc-4b34-4869-aee6-378cf4f9ec2a	fde4f0a2-ead5-42f9-a35b-c3b40fa028cd	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-07-19T22:08:42.686Z	active	94.58	{"pin":"9234","username":"Arlo.Hammes82"}
5235704d-00f1-44c2-81d6-c492cd078a3f	6a1c41dd-7918-4e96-b6bf-1328720fb002	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-05-27T17:01:57.709Z	active	56.65	{"loanAmount":17789.77}
36613e80-e6ed-4a6e-ac6e-c13afd980fc0	ac648279-ac6b-4bc1-a049-a1b4157f532f	a25e715d-01e0-4843-8d7e-326f96f9b765	2022-04-29T01:57:53.934Z	active	84.74	{}
64d77845-ce0a-49de-aaa4-17e4c1873718	0e975dc9-312b-4467-bec6-ec71d54275c5	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-02-22T09:35:41.729Z	active	45.7	{"expiredAt":"2024-10-25T08:35:41.729Z","number":"3654-592987-8009","cvv":"269"}
981ea638-0d9f-4df5-aa82-151f5cf935a7	9a9e790b-ee06-4402-a572-8aeb520feb29	284d835f-a963-49ab-b2af-1363bbbd30b8	2025-02-21T15:07:00.540Z	active	31.5	{}
878087c8-02f4-45c2-be0f-06b815c5582d	3538be97-ec3f-4c40-84f9-237c8b4a46e3	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-07-16T22:25:02.548Z	inactive	59.09	{"loanAmount":84040.99}
fa41b3d7-97d4-4069-9665-f47e1c1405f5	9059994a-dcc4-4637-8483-9ee17d6687d6	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-08-14T20:36:41.205Z	active	89.2	{}
630fef9f-554b-4110-89d9-9081caa48b15	4fabbc14-053d-4a3f-bc57-27bcfb7313a7	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-10-10T09:37:36.343Z	active	15.71	{"expiredAt":"2029-09-24T09:37:36.343Z","number":"3777-731407-34416","cvv":"005"}
97025be1-afce-444d-8b5e-592eb072e54f	196f02bc-c2bd-4b8e-9384-863f83248c4a	284d835f-a963-49ab-b2af-1363bbbd30b8	2024-04-10T18:06:48.119Z	active	67.06	{}
b9d2ec2a-fd8d-448a-98ae-033a59275023	ebb83757-4198-4570-bd46-ef8a039e8f16	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-05-27T02:01:29.238Z	active	25.91	{"loanAmount":90351.28}
adde8765-ca8e-4408-87f6-9d02631bd9f3	6259d175-93d6-45ac-aa65-53f174e85305	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-12-10T03:54:02.194Z	active	20.32	{"loanAmount":9133.28}
a4e538f4-797e-4e43-a207-43e1202e64db	3172c607-826f-4d4c-a0cc-25a03c47641e	db105677-8c76-4ef9-9349-95b6d7b78de4	2020-10-11T00:34:18.391Z	active	19.59	{"loanAmount":72138.22}
36bd22f8-7722-4bd1-9c98-b46b488fd4a0	281e341c-3f8b-4b74-be8d-fa18118dfcba	db105677-8c76-4ef9-9349-95b6d7b78de4	2023-09-23T03:39:45.420Z	active	81.99	{"loanAmount":65602.21}
aafa1445-9600-4df7-995a-f0c5f8fc4df2	1e701283-1643-48f6-9df8-a443938bbc00	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-07-27T14:53:47.753Z	inactive	76.25	{"expiredAt":"2026-01-04T15:53:47.753Z","number":"3664-634895-6176","cvv":"410"}
22ccc60f-f2fc-440c-9b96-d9367d42b0b1	7da98a5e-6832-4e8b-9413-d777f41b5746	2aad19dc-45f9-40c3-9759-edb99b316508	2025-03-15T22:00:26.508Z	active	79.89	{}
2265fc8c-435f-4d36-beaa-1e537310db33	6a88cc07-bb5f-4242-b30e-fa645958a249	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-04-13T02:57:45.101Z	active	27.32	{}
b6795f68-96ce-43ba-87ed-9f1359ea30c6	021aecdc-6244-46d7-a51e-ceb597442d3e	31774259-cbe1-46f7-859f-994d33d1669e	2022-09-26T15:06:21.529Z	inactive	75.26	{}
5c151860-4b81-41ed-ae5d-c92a4ba5205e	4ef166ee-4893-474b-bdc7-78823c338d5f	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-08-13T20:36:01.020Z	active	81.57	{"expiredAt":"2021-10-20T20:36:01.020Z","number":"3766-594028-95675","cvv":"574"}
79bca0e4-8789-4ea0-9ebf-494245a27467	9a515e59-4140-4082-aec9-1758c272a3a6	31774259-cbe1-46f7-859f-994d33d1669e	2025-04-06T17:43:47.661Z	inactive	67	{}
1df199e1-00aa-4a0a-83a5-5765415f1dba	4ede62e6-95a7-4356-866e-1fbb03630f84	fd28d845-45c5-4ad1-905a-37fef872b51d	2021-08-03T04:45:56.624Z	active	42.47	{"expiredAt":"2026-06-19T04:45:56.624Z","number":"4461578049264","cvv":"263"}
5ce6820c-ad12-4e31-8f96-358462f41411	3c4c3e44-9301-4a28-8cb4-c876caeca81d	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-07-10T17:53:39.404Z	active	69.46	{"expiredAt":"2026-04-24T17:53:39.404Z","number":"5018-8716-2574-3219","cvv":"107"}
1d62f7ea-2286-4458-9957-1ad5c414d248	281e341c-3f8b-4b74-be8d-fa18118dfcba	fd28d845-45c5-4ad1-905a-37fef872b51d	2024-11-01T16:14:46.559Z	active	69.47	{"expiredAt":"2028-03-05T16:14:46.559Z","number":"3719-647627-91901","cvv":"806"}
b79cf900-c710-4760-898b-beef48d4c777	459bc1bb-09b4-4dc3-b7b1-373c78b4fc90	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-09-30T08:45:06.017Z	active	98.57	{"loanAmount":28054.9}
9ba80b80-0ce5-4c35-bc9a-d31626ce5275	a48ce598-fb8f-44ac-9861-05dc0a290f0b	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2024-05-03T05:20:16.265Z	active	97.95	{"pin":"8574","username":"Ivory_Homenick"}
d928ffbf-9533-47d1-8811-8f20f3a0ed9d	8446b6ab-4a20-4523-9f5e-e6f45cd24971	db105677-8c76-4ef9-9349-95b6d7b78de4	2022-12-26T09:48:03.473Z	inactive	90.3	{"loanAmount":43846.62}
73305049-ac21-4327-bd0a-1216c0742e81	37827f7b-c914-4a2e-b62f-e02f8933371a	a25e715d-01e0-4843-8d7e-326f96f9b765	2025-01-10T03:22:07.638Z	active	64.52	{}
75d0e6b8-c240-40e5-915c-5d9df256d5be	1dbaff8c-b3bc-4492-831e-0b78afc94f2a	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-06-08T17:08:05.702Z	active	37.71	{}
2dc8cfc0-fd77-49ef-b2e4-d7d19608f1e1	5fa93743-8cb5-4a83-a824-430878bfbf37	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-06-27T16:58:51.083Z	active	36.31	{"loanAmount":17371.34}
f70bd082-cb66-4e36-9cd4-891312bbbda4	180a6cd4-a68a-4377-b1db-329cca5a4d7b	fd28d845-45c5-4ad1-905a-37fef872b51d	2022-06-22T10:17:35.953Z	inactive	45.03	{"expiredAt":"2023-02-05T11:17:35.953Z","number":"2568-4415-3438-7606","cvv":"889"}
31f45201-14ab-4485-9972-844065e52279	7fb75246-e226-478b-8d9a-c0c6340b8095	db105677-8c76-4ef9-9349-95b6d7b78de4	2021-12-07T06:38:22.927Z	active	69.87	{"loanAmount":56466}
e83df1fd-8ba4-4826-9828-6a7966505647	00e88431-e0ac-4f0f-89ab-28b7f101b439	a25e715d-01e0-4843-8d7e-326f96f9b765	2020-06-17T04:07:41.197Z	active	30.93	{}
5484e41b-5c24-4944-81e3-a52d3c1148c4	755f17e3-ecdf-43ae-b6bb-edc6ee4be09b	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2023-11-13T17:34:39.236Z	active	77	{"pin":"9066","username":"Gloria.Boehm41"}
ee30be4f-9542-4b7a-ac7a-4884da562694	99901b3b-adee-49d6-8b15-ce21f0389229	2aad19dc-45f9-40c3-9759-edb99b316508	2024-04-03T11:15:44.587Z	active	18.88	{}
d9ff0352-432d-4b11-8098-a0b5bd03f443	51e9de6a-154b-47e1-a456-ff9c00e5a148	284d835f-a963-49ab-b2af-1363bbbd30b8	2022-02-13T16:11:29.904Z	inactive	67.25	{}
862f908f-974b-4783-9e7f-98f8ddaff007	78eda580-c439-491e-b045-94c5a23beece	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-08-18T03:04:35.222Z	inactive	63.63	{}
4790e831-d3e9-4876-88bb-7361b83ef2b4	df3f11e9-72e9-4e7e-954f-e66b1c1ed6f2	31774259-cbe1-46f7-859f-994d33d1669e	2020-05-13T23:10:27.383Z	active	89.86	{}
2297a9ad-177b-4202-bedb-a1ed3fe8052d	fa68bf57-341d-49ce-a9c1-0791536e698c	284d835f-a963-49ab-b2af-1363bbbd30b8	2020-10-05T05:52:08.474Z	inactive	19.32	{}
ccf107cc-167d-419b-9577-021d4c0c0aea	43e6ebcd-2ac3-4ac8-833c-4a23e0bb7dc8	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2020-06-12T06:55:45.810Z	active	39.01	{"loanAmount":49574.73}
21edcfa7-7838-4846-98ef-f880bd939e38	216eb144-b35a-4f37-836f-f962d98fefe4	fd28d845-45c5-4ad1-905a-37fef872b51d	2023-06-28T11:22:28.929Z	active	46.25	{"expiredAt":"2025-04-03T11:22:28.929Z","number":"6538-6219-1387-9080-7242","cvv":"862"}
09c0d312-0b32-4070-a6f3-9ffd51dc776f	755f17e3-ecdf-43ae-b6bb-edc6ee4be09b	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2021-11-15T12:09:31.953Z	active	20.65	{"loanAmount":17363.55}
1fc9d574-b50e-4a00-a9c2-982a59c7e825	cdfb041e-ed53-4248-b3c6-aeb34497c5c3	284d835f-a963-49ab-b2af-1363bbbd30b8	2021-09-12T23:29:17.605Z	active	57.37	{}
1fa0b5a1-029e-4bdd-a348-5e69cd14d467	6a1c41dd-7918-4e96-b6bf-1328720fb002	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2021-08-21T12:50:29.199Z	active	22.67	{"pin":"1684","username":"General_Prohaska87"}
bf9c6ae9-a003-4d90-b7d8-4bdb61de03a9	899177ce-22f4-4f6a-878d-8224940afcf6	2aad19dc-45f9-40c3-9759-edb99b316508	2022-10-21T20:32:48.037Z	active	53.56	{}
e2732e83-15ac-434b-9f77-6b0c656450e8	37d9c1dc-5598-4f72-8aa0-1e0a827a6dd3	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-04-29T23:29:28.753Z	active	47.6	{}
ebc152d7-4d73-46cf-b942-c9ee27358001	61c59e84-824e-4d85-b39b-ef5415754608	fa9ebf23-bce9-4b59-bf5b-024a4d0826c7	2023-04-04T19:55:01.975Z	active	83.43	{"loanAmount":4412.39}
984d0820-3670-4041-927d-99f6006b895d	a50c1a07-2d87-4f2e-9c48-483e22852c20	31774259-cbe1-46f7-859f-994d33d1669e	2020-11-29T22:22:47.076Z	active	89.87	{}
e4d0b321-3c65-412a-83b7-f0890a51465b	e9a35925-8e31-4395-9518-4b0e2c2d5ab2	31774259-cbe1-46f7-859f-994d33d1669e	2022-02-13T17:16:42.160Z	inactive	20.39	{}
6e0e3ada-cc2d-4055-9e43-794a5ddf64d0	75f103f1-dd80-45fb-a1bd-bac669064165	2aad19dc-45f9-40c3-9759-edb99b316508	2023-06-18T07:28:29.154Z	active	80.79	{}
f368158c-0a4a-4744-8647-26c4b81a2817	afa6da75-9347-401b-bd03-0db8f6d29bee	284d835f-a963-49ab-b2af-1363bbbd30b8	2025-04-20T21:19:14.636Z	active	72.73	{}
b4bcde32-5eb2-4d20-871f-3c749ef0c79c	ff5de1af-0d03-4338-9dc3-2c85c5a58861	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2025-04-09T13:00:43.275Z	active	39.2	{"pin":"9039","username":"Shanny.Russel68"}
6705fe87-dad1-4770-b0ae-e23697ef6f95	893a3cbb-98e4-406c-ae07-d46b274daa47	a25e715d-01e0-4843-8d7e-326f96f9b765	2023-05-20T11:25:12.387Z	active	64	{}
bf3a0357-ea5e-42cf-baa3-482db9ebf601	5b8d3a6e-67e9-4dbf-8e3f-6d01bcf2051f	92b3c73a-e5a6-49fb-8ebe-c2bc5abb3e72	2020-07-07T02:20:53.391Z	active	81.18	{"pin":"3498","username":"Dulce_Wisozk"}
364109fd-33df-4835-bc9a-d2aef76e4915	5fa93743-8cb5-4a83-a824-430878bfbf37	31774259-cbe1-46f7-859f-994d33d1669e	2022-07-13T14:07:55.589Z	inactive	18.86	{}
add49841-d463-4434-8a8a-4052165b7af2	03306ace-c7bb-4488-91df-208b3f18f512	a25e715d-01e0-4843-8d7e-326f96f9b765	2024-01-03T07:00:21.846Z	active	22.39	{}
